0.00271381790974656,-8.90686675580898e-05,0.000293255413571059,0.000624304170806056,-0.000435693260908199,2.88144772815357e-05,-0.000701355682239946,0.000512573415000217,0.000293317822476213,-0.000196185891752521
0.00108995404367285,8.80241913714386e-06,0.000307916379272299,0.000585657175569354,-0.00051725253967505,-5.62626726874349e-05,-0.000617337528614037,0.000280387915241986,0.000294459839891958,-0.000177982238529717
-0.000826031224786528,-0.000203481696504859,0.000336773858166772,0.000410603026428369,-0.000638463640109554,-0.00016479747475473,-0.000572514454909578,0.00034055353915341,0.000487544792665773,-0.000127960953373307
-0.00256981907310561,-0.000189546037303812,0.000325883824749074,0.000529762829564628,-0.000588367611666252,-0.000151033126198463,-0.000523965084174405,0.000466553773546652,0.000514491405958717,-9.29684043555756e-05
-0.00297691339604111,-2.16154856675921e-05,0.000317142882432009,0.000754863775715542,-0.000614838434148668,-5.06977672931619e-06,-0.000564705927107667,0.000507261591595976,0.000528865183292204,-6.88187822179831e-05
-0.00320441895507617,9.98445489979183e-05,0.000278331614555372,0.000653258338327189,-0.000582854418314627,-6.42153230727693e-05,-0.000530647984982702,0.000497786956900503,0.000565442225149759,-3.74354505701113e-05
-0.00211021498889452,8.08177061892845e-05,0.000264840794084176,0.000494272955581909,-0.000693330861997632,-6.86509223399856e-05,-0.000416542662524666,0.000558362087974107,0.000696492446647934,1.48009551774742e-05
0.000910220411432405,7.80366977706226e-05,0.000159226164410109,0.000611419899674948,-0.000640331513144021,-1.91521204688794e-05,-0.000284273905061472,0.000518203552313468,0.000826982538395082,7.52911926009681e-05
0.00280511363067859,8.72968674672236e-05,0.000118640476166831,0.000792822526659132,-0.00064874046206409,-1.77614556995387e-05,-0.000322432077598966,0.000573154069161141,0.000845666045080629,0.000132325477058437
0.002978787551559,8.26685357580015e-05,0.00025273227032474,0.000770132276698643,-0.000789485681322644,-8.77565869019659e-05,-0.000219944766734148,0.000585677230906079,0.000778019580791378,0.000228216662896408
0.00181850447963172,0.000109393260987245,0.000258589032007484,0.000566540796190562,-0.000762249000459514,-0.000161991959039653,-0.000120013829463694,0.000617552063922666,0.000617821339695235,0.00020825147758341
-0.000205136036115716,-1.41955529948667e-05,0.000284252981198829,0.000614145393375676,-0.000834554181291747,-9.91078205085927e-05,-0.000327490556800258,0.000645697175598148,0.000744526871088169,0.000356725735146446
-0.00209247228770293,9.08170965452371e-06,0.000392766714682136,0.000738108410310634,-0.000856384923242137,-0.000127400067616357,-0.000253631819111533,0.000728008163256355,0.000879946143385268,0.000787748990248582
-0.00349544861201512,7.39072506465988e-05,0.000352619644568453,0.000617202410155837,-0.000837368008465456,-0.000158944203552558,2.30862423959977e-05,0.000706649868938314,0.000706131042352176,0.000934727740512509
-0.00272678448884967,0.000195798471433584,0.00047720531192641,0.000529799446057799,-0.000826592311552465,-0.000243761018222211,-3.91689250958116e-05,0.000724796795359195,0.000562616343259936,0.00103278675468044
-0.00129990039992545,0.000203529768561639,0.00051388594773516,0.000638277664986475,-0.000995092284357346,-0.000200833894322017,-0.000188380890850492,0.000691674406004594,0.000731482126633765,0.00117554467915948
-0.000104749681664185,0.000272220150620006,0.000529727111324707,0.000724802917394074,-0.001023821318892,-0.000106386894023203,8.62842430977562e-05,0.000741008987710901,0.000864085824689553,0.00125808199301236
0.000882044592265263,0.000210666947901839,0.000499563577110562,0.000501469790046949,-0.00103463320097141,-0.000170824326056085,0.000204763773691274,0.000770528339622212,0.000862357831155069,0.0013723887376087
0.00165256262049196,6.07216679562317e-05,0.000526899087256227,0.000508442109198759,-0.00103051312839564,-0.000411170738586986,0.000102661914635371,0.000732960252101567,0.000732226236541456,0.00153367105347146
0.000194396171394162,-0.000103938345600296,0.000360670833775556,0.000558578487761974,-0.00105829555780357,-0.000416645903616564,7.90417142684241e-05,0.000684149254417399,0.000778174340938742,0.00170838471088186
-0.00074564509747943,0.000114099487762198,0.000443201972363694,0.000619535081941125,-0.00106570460302824,-0.000332362147959175,0.000163039928131603,0.000738626885727234,0.000745926771173577,0.00172781123360433
-0.00147195648342802,0.000287880985180289,0.000466785830551153,0.000404564133138496,-0.00114594706057036,-0.000375684077110083,5.35708723925499e-05,0.000757557779573537,0.000901789816560861,0.00179446414620954
-0.000704383012874343,0.000360992868510657,0.000433746263115209,0.000492992430972894,-0.0012543681934416,-0.000506852670292934,4.66250669333146e-05,0.000751501903462737,0.000958099016752589,0.00184522890577399
0.000267499091333612,0.000214650717222931,0.000289799802802637,0.000552209976676599,-0.00131285222757449,-0.000536848297189252,0.000205268006306714,0.000725717453346819,0.00110951945175386,0.00190639244319946
8.1679553894265e-05,0.000192711267216872,0.00040661624273608,0.000593160739316367,-0.00129822406660951,-0.000420043289840688,0.000198331461657597,0.000726218067576667,0.00104943896532017,0.00195483192081314
-0.000457554526384518,0.000353674614125277,0.000627020267624623,0.000340214052355847,-0.00137050018452856,-0.000584155300627387,0.000138051520154114,0.00079338916542504,0.00109652881505573,0.00209771187955998
-0.000857696528596463,0.000442312399218769,0.000631374576884225,0.000330850197485244,-0.00131492236196884,-0.000661595176085772,0.000319397914525732,0.000767887834002057,0.00122959300636816,0.00216969751098084
-0.00113017542301508,0.000192830299767355,0.000566729203154148,0.000452056338831941,-0.00127439930934869,-0.000701711579228714,0.000315312095779285,0.000774944898412455,0.00134905337754754,0.00211496676133893
-0.000246215195724098,2.50214644310631e-05,0.000623606336923599,0.0005114385570828,-0.00127831607642315,-0.000836463624591444,0.000223726177862149,0.000656538515235727,0.00120920780937861,0.00188795152897225
-6.29608632947143e-05,-4.44418888594367e-05,0.000579625526444971,0.00031540520213702,-0.00135103714620266,-0.000835968144628385,0.000228137587174881,0.00074208740871784,0.00123160882357864,0.00198276513370277
0.000915298700272515,0.000180078325241473,0.00082694445417264,0.000377210868801381,-0.00137528497867212,-0.00068288725756438,0.000228634857117216,0.000836463668668186,0.00136604449418609,0.00204834079917759
0.000993924193902984,0.000118327459756484,0.000758584382827943,0.000420782488434135,-0.00140684373074218,-0.000839324560761856,0.00022064801095234,0.000875760387430979,0.00148577610859624,0.0018665278172878
0.000196420305015321,0.000159931466936936,0.00073310352054623,0.000425647285053676,-0.00137535456150029,-0.000899116580755921,0.000229140180896259,0.000833268421347011,0.00144684092908287,0.00163151637150127
-0.000707357325183677,0.000163623725275341,0.000679063197164931,0.000188329000724519,-0.00138449331036794,-0.000943039023676873,0.000220058929809142,0.00102911615159451,0.0014804293914954,0.00167621421073494
-0.000758077096618015,0.000317256843300973,0.000989111110313301,0.000247983504563454,-0.00131429405083039,-0.000916951708946456,0.00018505639790356,0.001054211821784,0.00150879322048514,0.00170574993842854
-0.000608909380203748,0.000283630039437321,0.00089495231978165,0.000401848819352457,-0.00149097068948767,-0.00100173029284778,0.000138255523022268,0.00103605601927148,0.00161524141002856,0.00165026723028783
-0.000617829077175447,0.000394340137173987,0.00083982767428914,0.000397047024060626,-0.00137756392534638,-0.000969033084547544,4.78283111964295e-05,0.00103375149083718,0.00165420981652198,0.00148334611017154
-0.000133984218848138,0.000343452676018874,0.000885964396624361,0.000130595690509994,-0.00139521894148631,-0.000976442210603778,3.64657428471027e-05,0.0011376889822643,0.00164993699690541,0.00149248985629113
-7.53570822309424e-05,0.000411419488559162,0.00119342267044109,9.71683173449644e-05,-0.00136306872824088,-0.00105378929053068,-4.58732300245845e-05,0.00115906983465019,0.00167937323819767,0.0015922048237651
5.5811296883812e-05,0.000323288755085249,0.00118381966732128,0.000167111630306582,-0.0013978606458549,-0.00105931349966104,-2.7350219433675e-05,0.00128658226533918,0.00180108558458092,0.00160884532454464
0.000447569865858588,0.000291978083650335,0.00115863430353058,0.000158445026342102,-0.00133447155574573,-0.00102508799738299,3.96778862166158e-06,0.00138618272243063,0.0018156131613869,0.0015178212509761
0.000642478530596735,0.000161133543834291,0.00105878345394128,3.06730417500845e-05,-0.00137558388272518,-0.00112320265608434,-7.21865633137586e-05,0.00155379411258894,0.00186667774659388,0.00154285349330197
0.00101133935661624,0.000352634259367601,0.00115722873011559,0.000129646992637067,-0.00135795003146311,-0.00101148614716329,-0.000126028037269021,0.00152389269808317,0.00196841132175796,0.00163766403169752
0.000675292509523473,0.000375254575416317,0.00111913008207298,3.02793667699142e-05,-0.00139988516942013,-0.000983546434831784,-0.000115061910600955,0.00159600354057399,0.00205026239632433,0.00173077875175642
0.000620628106700716,0.000697392391200369,0.00105281627776344,4.63834731854185e-05,-0.00132334650524446,-0.000948206701895993,-0.000186356508726115,0.00166800600495565,0.00201027988340252,0.00185513322219166
0.000343587088786013,0.000632957618718288,0.00106753960566763,9.95322041852376e-06,-0.00138650892182568,-0.000972194472153243,-0.000181538110936241,0.00170998685213086,0.00209716048375896,0.00196655139529645
0.000191906520761176,0.000591922445764892,0.00119035675508061,9.13010159950822e-05,-0.0013242972352403,-0.000964377640017,-0.000197092505952012,0.00175527179429502,0.00225918700923478,0.00196000400482754
1.10143119926853e-05,0.000531062587012743,0.00102769611452924,-9.82450509356969e-05,-0.00136579264825221,-0.00099202733991044,-0.000161748937019146,0.00180143954177558,0.00231736603613308,0.0019820743899619
0.000777975008259935,0.000670908063238329,0.00103615859514483,-8.22676514984355e-05,-0.00126217543345786,-0.000861767725338414,-0.000229177618177312,0.00183103599694578,0.00227376916709909,0.00204068297669191
0.000637824484846394,0.00057768910855982,0.00113645636631587,-0.000111193408653953,-0.0013498920016477,-0.000821007938626162,-0.000258253256782748,0.00189937375880134,0.00241240401447995,0.00222545428057352
0.00094372745649407,0.000712374893480305,0.00124086322469341,-5.28438316105273e-05,-0.00136348052481661,-0.000864865325327369,-0.000194716228995251,0.00184859783004576,0.00262362847092201,0.00219803291652232
0.00120216323677469,0.000530491331477867,0.00114844718055052,-0.000168059128038633,-0.00140795626474932,-0.00245008838124261,-9.66892710259071e-05,0.00198994047017087,0.0027910100753743,0.00213407057343162
0.00175009910144075,0.00034206553908267,0.00130368021730209,-7.35172626138425e-05,-0.00133026805343728,-0.000898390659487047,-0.000142524054278725,0.00192671486150142,0.00283445009462424,0.00225171982530381
0.00143383520944207,0.000285533971671637,0.00132994024085686,-6.12265818913382e-05,-0.00138523200807827,-0.000847682029361696,-0.000214077090370468,0.00191005287463031,0.0030009299015652,0.00239813843142578
0.000521136420162716,0.000500039761755389,0.00127678126681285,-8.82552912999657e-05,-0.00135576751713429,-0.00076805069346908,-0.000134058247878821,0.00194626311223201,0.003191122531222,0.00239405697067085
0.000853894663478849,0.000503076237976074,0.00116659410451869,-0.000208384522222493,-0.00140094066403962,-0.000773389479776121,-8.55791203322465e-05,0.00204533722049005,0.00332830937214856,0.00231112266301392
0.00144011444587111,0.000697590239575607,0.00120678370071325,-0.00010101182390021,-0.00143406918298639,-0.000777994496557133,-0.000132631124515337,0.00197944839024555,0.00334154300665856,0.00230011616541437
0.00183139785423969,0.000733669361379974,0.00113258977057273,-4.48958998171545e-05,-0.00148354344275536,-0.000728178871455709,-0.000141666487524006,0.00187668156920817,0.00351527213277403,0.00222459312035617
0.00187136315386072,0.000885380977839967,0.00118472439430817,-0.000108916808936987,-0.00145867754482309,-0.000637298558216592,-0.00016264863659865,0.00197103726420789,0.00375679392677197,0.00223799630461086
0.00114885837007361,0.00100321714044727,0.0011257152579498,-0.000167984804212207,-0.00149337180100506,-0.000679411292385801,-0.000112892975005385,0.00196465131416024,0.00376443299382401,0.00228154818670001
0.00114265622608234,0.00117376565288607,0.00125470100786051,-0.000123154712522222,-0.00144943015962151,-0.000797741697483145,-0.000197298946762459,0.00193641762807895,0.00376090824842934,0.0021471968216269
0.000252477217476565,0.00112383825602702,0.00119653292678912,-0.000148141555340819,-0.00151434035210607,-0.000827708307571617,-0.000286269660303651,0.00196756120350861,0.00392949975205781,0.00221384904371447
0.00231287735069352,0.00108699692075387,0.00123824391560379,-0.000131439606003703,-0.00156641492376552,-0.000690887522078576,-0.000305747182938187,0.00196378862539892,0.00403917123082609,0.00227708378744129
0.00306598748169273,0.000879946305582857,0.00116633724840121,-0.000149955801586055,-0.00154381837701933,-0.000693270852808459,-0.000266849419701343,0.00185361078114021,0.00399091677007712,0.00228024872601562
0.00221579004259898,0.000792393543993297,0.00129401172716093,-0.000125682783442604,-0.00154739514132762,-0.000770150647767309,-0.000176887000133963,0.00196051954272902,0.00399892472447982,0.00234484175628569
0.00102566018956618,0.000716270292092869,0.0013130944772457,-0.000159112378452564,-0.0015137651064836,-0.00072329051790887,-0.000244018026324788,0.00201087011381595,0.00415293589518706,0.00227003421388261
0.00129745540495896,0.000851346876418413,0.00134374642687929,-0.000137326970606866,-0.00157047257659371,-0.000703743375119137,-0.00035364465507981,0.00193419814246898,0.00421254103604363,0.00238473250809812
0.00145093569714771,0.000780250780988645,0.00122829497169796,-0.00013172158597019,-0.00160117406860394,-0.000686218630839841,-0.000351950884339702,0.00194995637378592,0.00406650431658928,0.00259660262137107
0.00200864928912781,0.000721805131255859,0.00130437025777197,-0.000155262594335293,-0.00162954059416243,-0.00072317755656881,-0.000247349122648899,0.00205457530921094,0.0040285303560168,0.00260585276301928
0.00210171309891738,0.000718671474778443,0.00130246272748002,-0.000160548500489188,-0.00160322187157647,-0.000828629194286279,-0.000388363284314241,0.00201213822503155,0.00406775490170208,0.00261076352984957
0.00185876014561037,0.000887942718680979,0.00133995932510955,-7.07517809395153e-05,-0.00157535617493298,-0.00085718649973332,-0.000382425238435236,0.002019486311851,0.00414048238195375,0.00266718498294272
0.00235327609627523,0.000893648983196993,0.00125876067484043,-9.84005267923305e-05,-0.00154360346813087,-0.000776875732679816,-0.000335857306978049,0.00201239839964162,0.00398692378227561,0.00280357860541969
0.00246419125091513,0.000964788857845011,0.00116342887057597,-0.000107866513672228,-0.00159853642672325,-0.000879583866772338,-0.000372330262140341,0.00201174025563033,0.00387020018273931,0.00280028800557264
0.00198707197879178,0.00116331845113793,0.00116213867569614,-4.85441669053621e-05,-0.00163918063328783,-0.000863873465522857,-0.000440227945959437,0.00203372677011204,0.0038033909559565,0.00288661007227198
0.00230451887732475,0.00123378869242452,0.00117039565799626,-3.59540911287759e-05,-0.00169870474509648,-0.000797278048399797,-0.000375332426743924,0.00218059149941374,0.00380115804500591,0.00290463534578311
0.00249616748313608,0.00117968457689144,0.00111208499552684,-2.56486762759689e-05,-0.00165698499633971,-0.000805146313336058,-0.000360479084648535,0.00217592855290261,0.00372461417906345,0.00291790555734694
0.0022090568968145,0.00124680875927807,0.00103511772037024,7.56397429304556e-05,-0.00255164144076603,-0.000865982291725187,-0.000410758765772234,0.00208776927714172,0.00368248213127842,0.00291375234009217
0.00178350235810809,0.00124728426731813,0.000898622972974161,0.000142470508673664,-0.00253234837288452,-0.000810878797321557,-0.000399590815070905,0.00192229060046389,0.00364925183896703,0.00283377388373052
0.00162889412472156,0.00128214856765152,0.000930248999080563,6.69151084546904e-05,-0.00255949059132687,-0.000804456406567677,-0.000197472241587393,0.00196702280984207,0.00368890047180837,0.00289639995141111
0.00194700427961592,0.00120863297649731,0.00105153542446956,2.73307336549067e-05,-0.00254313034633613,-0.000791421456517227,-0.000200558907722082,0.00194075839724173,0.00358737256448727,0.00292225618939002
0.00230907152892312,0.00114201971076366,0.00106078757211781,0.000105067217034849,-0.00258446631820308,-0.000796827585034521,-0.000277987583759076,0.00214828494370756,0.00353428996068028,0.00289877971186336
0.00221119291595295,0.000804774976463474,0.00102949230728466,0.000236750866679625,-0.00255723843610833,-0.000715532004418318,-0.000228281013054055,0.00209979601609689,0.00354461716020427,0.00288460577379634
0.00226614569263939,0.000737233553473216,0.000950482783121265,0.000237470119849537,-0.00252851515313801,-0.000687375722449479,-0.000221895180364751,0.000829148499098986,0.00361617831987271,0.00294347279441398
0.00254051093284691,0.000838082941313489,0.000919812388167962,0.0003021333468467,-0.00254766013283292,-0.000665651119929223,-0.000226824136808634,0.00198931934071789,0.00361923024403277,0.00295223884578677
0.0027340996632943,0.000812315805214237,0.000926059042553495,0.000230223670718122,-0.00257443358049247,-0.000684540927793353,-0.000196428043145014,0.00195499693874579,0.00366509460114384,0.0028693953350436
0.00245859647157043,0.00060298078064136,0.000903805507348032,0.000280580749861148,-0.00255701320447321,-0.000640008525077729,-9.84521704325836e-05,0.0020055440729172,0.00372524496698245,0.00292329673037028
0.00136372775434812,0.000662938339345276,0.000831028871581152,0.000273892496527539,-0.00256504057640128,-0.000634009407381342,-4.18411162315113e-05,0.00213304447054408,0.00389649305234574,0.00307973552340179
0.000805855531929911,0.000976069677409708,0.000864382413724663,0.000169503030155616,-0.00252873194212566,-0.000580354181182186,-3.10519957564814e-05,0.00213934380793868,0.00404210077110712,0.00310632500060226
0.00125535433731105,0.00142634208675241,0.000850290046471303,7.4376731428405e-05,-0.00249277956704685,-0.000516203839816765,8.26976933581136e-05,0.00207196912138707,0.00410759262730487,0.00306169205878581
0.00168837903233365,0.00169413496312476,0.000826813101447943,0.000206122479453397,-0.00252851646328467,-0.000528615736115068,1.79783600045003e-05,0.00206331938855797,0.00420418888552021,0.00306164002638853
0.00169884508283946,0.00166027069909336,0.000740855240502603,0.000106632726309508,-0.00242585373604398,-0.000579434859839578,-1.73382744808048e-05,0.00213447846957826,0.00435895150747623,0.00322617093835209
0.00248211118722619,0.00140693388860091,0.000851357870505387,6.33989990006523e-05,-0.00236106928370661,-0.000473861447325419,-3.46014875323153e-05,0.00218093340036019,0.00446882561224693,0.00326476953237265
0.00270594975427429,0.0011502130917127,0.000866275448948794,6.75863959362921e-05,-0.00246941161901137,-0.00042924404407052,1.38866398318171e-05,0.00213502990149173,0.00463094961906863,0.00328303576521027
0.00268318805308554,0.000811209691205628,0.000844712745274645,0.000227366061786194,-0.00248700908363597,-0.000475682338706429,0.000100471430896532,0.00213987959707573,0.00466448697640121,0.00327595412319126
0.00233363085557237,0.000356716711394922,0.000885579558113081,0.00028046371104673,-0.00246736657973723,-0.000375801268048814,0.000152026954288065,0.00245301505493867,0.00463720208519014,0.00337499070725156
0.00134993362234415,0.000236823297279587,0.000952776853162751,0.000326123486779295,-0.00224444334727392,-0.000329353040105618,0.000122876749120815,0.00261018137391678,0.00472299090082418,0.00343473270595052
0.000788344457205215,0.000185903415897304,0.000918275816097491,0.000275665021250759,-0.00242004561137743,-0.000360663736524103,4.11362339138854e-05,0.00251927362511273,0.00499722433467542,0.00344600134601447
0.00135245824097741,0.00022968943782109,0.000828292046652468,0.00027879184609314,-0.00251672112856016,-0.000474310923727517,3.2834332813092e-05,0.00249800680191758,0.00520572416556164,0.00338746465542283
0.00152479678996764,0.000439614238780139,0.000753433635558798,0.000242734920055554,-0.00246437678595179,-0.00036828165090852,0.000106415711609742,0.00267957711701228,0.00525194277379071,0.00342285918662211
0.00151359111600646,0.000964756262016309,0.000857979865612313,0.000241663916064949,-0.00233638008660209,-0.000379341624957341,0.000117515448837535,0.0027293663815795,0.00502772302302468,0.00346423775115712
0.00229123719137214,0.00152279024192659,0.000874480183809423,0.00016749215200651,-0.00228167903171395,-0.000404542517411732,0.000114763743060742,0.00274194277215156,0.00511318086893331,0.00365182914791395
0.00253460344739498,0.00194511234015171,0.000933134269800462,-0.000205752805100046,-0.00229738725092532,-0.0003042566168594,3.29754357362155e-05,0.00285484808859437,0.00530476570990701,0.00366193111374002
0.0023587048970326,0.00174971555029924,0.000947063283307736,-0.000153509183974387,-0.0024369376162523,-0.000250817862637476,8.27551198776533e-05,0.00294161736753784,0.00538297499875573,0.00357932483239831
0.00204432367156282,0.00147786483792434,0.00101702284326666,-0.000122444944432143,-0.00242516930381864,-0.000294023639076046,9.82695428637381e-05,0.00292318269476577,0.00535825567182435,0.00350699054082781
0.00166675821827389,0.000979691964215101,0.000936372630477633,-0.000191289567738506,-0.00244807941910241,-0.000384503736907682,0.000104194973682192,0.00297132047007498,0.00541175192612209,0.00367929899331609
0.00179329780721105,0.000289090515365409,0.000859076112071477,0.000317259533614278,-0.00255966229843785,-0.00043897814680216,0.000158982636621507,0.00316222297341873,0.00514692098487757,0.00378876783035409
0.00198026746330693,-0.000546001789236028,0.000868986968766139,0.000196903290346828,-0.00264377447039443,-0.000403241310155789,0.000249071320327587,0.00314577688449558,0.00519132169635506,0.00381645493484362
0.00258380617813536,-0.00081363663942069,0.00110476178074803,0.000293204329334884,-0.00248870324495432,-0.000336364758760643,0.000189301189844837,0.00312628293134853,0.00505432403453288,0.00379144255157038
0.0021202335191397,-0.000678396536412551,0.00103324282612682,0.000223726542307734,-0.00242283813736188,-0.000360862198379719,0.000144723886460918,0.00322627168496581,0.00496461206156829,0.00393898076308852
0.00267057657745795,-4.07082504507716e-05,0.000814842119499559,-0.000323543394352699,-0.00240770225508569,-0.000280913479705713,0.000180243496867849,0.00329434974664311,0.00501229520327517,0.00396301576774905
0.00239225076622862,0.000457469938880406,0.000766938400619921,-0.000351380876854268,-0.00250075479821943,-0.00026802354979405,0.000187410251992315,0.00335898702906179,0.00521961115983216,0.0039834264330898
0.00192224704319655,0.000994395256364689,0.000978461834272526,-0.000289788342151986,-0.00265875584257591,-0.000325453803343034,0.000176091621871599,0.00334202859915278,0.00515887162470086,0.00399782811777305
0.00175355616807105,0.00141392658470751,-0.000321529688204425,-0.000180379368575734,-0.00266692872987528,-0.000278844062180594,0.000256384063775705,0.00331974024441983,0.00495402501962516,0.00405981921567666
0.00228326136626733,0.0017951441687174,-0.000347100307418913,-0.00029555362864242,-0.0025741265493584,-0.000239514823859199,-0.00105141667494713,0.00329205914964259,0.00482578049020121,0.00396644418963987
0.00191621188181612,0.00149265554132705,-0.000543091149837416,-0.000361173293848882,-0.00265247968376481,-0.000247148612316561,0.000651918039188404,0.00348809490159496,0.00485211356861925,0.00396961317079669
0.00161482914007216,0.000865798168214527,-0.000423248408257137,-0.0003145312108781,-0.0026923053387351,-0.000259093229065144,0.000648948080585576,0.00367457085535983,0.00484755989977703,0.00398146250864473
0.000642913193112715,0.000181663235542251,-0.000264468464292289,-0.000241313124153875,-0.00263538637601179,-0.00030834207210062,0.000798872971222941,0.00353447277582175,0.00479357306094585,0.00398213776813927
0.00209919679110104,-0.000359207076536139,-0.000171865802896853,-9.85470448275905e-05,-0.00137435981708145,-0.000179029035132006,0.000962387200940773,0.00352860507885033,0.00494277834809287,0.00390060900789213
0.00099561406265769,-0.00122636278021249,-0.000261735381490658,-0.000108507203130603,-0.00128112823304227,-0.000154899349241733,0.000920260960968644,0.00345319409512701,0.00504924739850177,0.003806252570419
0.000853433580433771,-0.00112032644361437,-0.000296860915100616,-0.000191113150006084,-0.00123987324477337,-0.000109159748827414,0.000897674347133837,0.0034500829809494,0.00500157884345542,0.00382168419510709
0.00180966416886386,-0.000561011011379176,-0.000301480187357761,-0.000113113349023308,-0.00121752401912034,-9.11864944770358e-05,0.000964744811379203,0.00356699761257229,0.00498268668203927,0.00383263740482875
0.0027747589697571,0.000525637804583257,-0.000123775002970339,-2.57114066852804e-05,-0.0012844300751127,-6.9697294115878e-05,0.00106909147951018,0.00356146504340193,0.00498091521172261,0.00382497135156146
